trial_number,sim_iter_0,sim_iter_1,sim_iter_2,sim_iter_3,sim_iter_4,sim_iter_5,sim_iter_6,sim_iter_7,sim_iter_8,sim_iter_9,sim_iter_10,sim_iter_11,sim_iter_12,sim_iter_13,sim_iter_14,sim_iter_15,sim_iter_16,sim_iter_17,sim_iter_18,sim_iter_19,sim_iter_20,sim_iter_21,sim_iter_22,sim_iter_23,sim_iter_24,sim_iter_25,sim_iter_26,sim_iter_27,sim_iter_28,sim_iter_29,sim_iter_30,sim_iter_31,sim_iter_32,sim_iter_33,sim_iter_34,sim_iter_35,sim_iter_36,sim_iter_37,sim_iter_38,sim_iter_39,sim_iter_40,sim_iter_41,sim_iter_42,sim_iter_43,sim_iter_44,sim_iter_45,sim_iter_46,sim_iter_47,sim_iter_48,sim_iter_49,sim_iter_50,hap_iter_0,hap_iter_1,hap_iter_2,hap_iter_3,hap_iter_4,hap_iter_5,hap_iter_6,hap_iter_7,hap_iter_8,hap_iter_9,hap_iter_10,hap_iter_11,hap_iter_12,hap_iter_13,hap_iter_14,hap_iter_15,hap_iter_16,hap_iter_17,hap_iter_18,hap_iter_19,hap_iter_20,hap_iter_21,hap_iter_22,hap_iter_23,hap_iter_24,hap_iter_25,hap_iter_26,hap_iter_27,hap_iter_28,hap_iter_29,hap_iter_30,hap_iter_31,hap_iter_32,hap_iter_33,hap_iter_34,hap_iter_35,hap_iter_36,hap_iter_37,hap_iter_38,hap_iter_39,hap_iter_40,hap_iter_41,hap_iter_42,hap_iter_43,hap_iter_44,hap_iter_45,hap_iter_46,hap_iter_47,hap_iter_48,hap_iter_49,hap_iter_50
0,0.49767711962833916,0.540650406504065,0.5589430894308944,0.5890243902439026,0.6207317073170733,0.6264227642276424,0.653658536585366,0.6707317073170732,0.7008130081300815,0.7220673635307784,0.7371080139372823,0.7578397212543555,0.7891405342624855,0.7972706155632986,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.8340301974448318,0.6829268292682927,0.7073170731707317,0.7317073170731707,0.7804878048780488,0.8048780487804879,0.8292682926829268,0.8536585365853658,0.8780487804878049,0.9024390243902439,0.926829268292683,0.926829268292683,0.926829268292683,0.9512195121951219,0.975609756097561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.4998299319727891,0.511734693877551,0.5573696145124717,0.6006235827664399,0.6275793650793651,0.6494047619047618,0.6554138321995465,0.6695861678004535,0.6891723356009071,0.6947278911564626,0.7064058956916099,0.7290249433106576,0.7456916099773243,0.7623582766439909,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7824263038548754,0.7380952380952381,0.7619047619047619,0.8095238095238095,0.8333333333333334,0.8571428571428571,0.8809523809523809,0.8809523809523809,0.9285714285714286,0.9047619047619048,0.9047619047619048,0.9285714285714286,0.9523809523809523,0.9523809523809523,0.9761904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.43133997785160577,0.46234772978959016,0.46816168327796226,0.4774640088593575,0.48023255813953475,0.5336101882613509,0.5398117386489478,0.5522148394241416,0.5604651162790697,0.5888150609080842,0.6104097452934664,0.6423864894795128,0.6672480620155039,0.6808139534883723,0.7023255813953491,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.7147840531561463,0.6511627906976745,0.6744186046511628,0.7441860465116279,0.7674418604651163,0.813953488372093,0.8372093023255814,0.8604651162790697,0.8837209302325582,0.8837209302325582,0.9069767441860465,0.9069767441860465,0.9302325581395349,0.9302325581395349,0.9534883720930233,0.9767441860465116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.4503968253968254,0.45657596371882087,0.5141156462585034,0.5252267573696143,0.5437641723356009,0.531859410430839,0.5274943310657596,0.561734693877551,0.5664965986394558,0.6000000000000001,0.6395691609977325,0.6308390022675738,0.6411564625850341,0.6388888888888891,0.6288548752834467,0.6571428571428573,0.6755668934240364,0.6976190476190476,0.7108276643990931,0.7370748299319728,0.7563492063492063,0.7563492063492063,0.7563492063492063,0.7563492063492063,0.7563492063492063,0.7563492063492063,0.7563492063492063,0.7563492063492063,0.7563492063492063,0.7563492063492063,0.7563492063492063,0.7563492063492063,0.7563492063492063,0.7563492063492063,0.7563492063492063,0.7563492063492063,0.7563492063492063,0.7563492063492063,0.7563492063492063,0.7563492063492063,0.7563492063492063,0.7563492063492063,0.7563492063492063,0.7563492063492063,0.7563492063492063,0.7563492063492063,0.7563492063492063,0.7563492063492063,0.7563492063492063,0.7563492063492063,0.7563492063492063,0.5476190476190477,0.5714285714285714,0.6190476190476191,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.8333333333333334,0.8333333333333334,0.8809523809523809,0.9047619047619048,0.9047619047619048,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9523809523809523,0.9285714285714286,0.9285714285714286,0.9523809523809523,0.9761904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.4352836879432624,0.45514184397163127,0.467983789260385,0.4884751773049646,0.49533941236068907,0.5024316109422494,0.5330293819655523,0.5477203647416413,0.5671225937183385,0.5671225937183385,0.5722644376899697,0.590501519756839,0.6195795339412362,0.6330547112462007,0.6361448834853092,0.6469098277608918,0.6603850050658562,0.6896909827760892,0.6967831813576495,0.721403242147923,0.721403242147923,0.7482269503546098,0.7482269503546098,0.7482269503546098,0.7482269503546098,0.7482269503546098,0.7482269503546098,0.7482269503546098,0.7482269503546098,0.7482269503546098,0.7482269503546098,0.7482269503546098,0.7482269503546098,0.7482269503546098,0.7482269503546098,0.7482269503546098,0.7482269503546098,0.7482269503546098,0.7482269503546098,0.7482269503546098,0.7482269503546098,0.7482269503546098,0.7482269503546098,0.7482269503546098,0.7482269503546098,0.7482269503546098,0.7482269503546098,0.7482269503546098,0.7482269503546098,0.7482269503546098,0.7482269503546098,0.6382978723404256,0.6595744680851063,0.7021276595744681,0.723404255319149,0.7446808510638298,0.7446808510638298,0.7659574468085106,0.7659574468085106,0.7872340425531915,0.7872340425531915,0.8085106382978723,0.8085106382978723,0.8297872340425532,0.851063829787234,0.851063829787234,0.8723404255319149,0.8723404255319149,0.9148936170212766,0.9361702127659575,0.9574468085106383,0.9574468085106383,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191
5,0.4929894179894179,0.524100529100529,0.536904761904762,0.5589153439153439,0.5604497354497354,0.5876984126984128,0.5921957671957673,0.6043650793650794,0.6304497354497355,0.6629894179894181,0.6895238095238096,0.7171164021164022,0.7178571428571429,0.7178571428571429,0.7282275132275133,0.7500793650793652,0.765925925925926,0.7756613756613758,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.7949206349206351,0.6888888888888889,0.7111111111111111,0.7111111111111111,0.7777777777777778,0.8,0.8222222222222222,0.8,0.8222222222222222,0.8666666666666667,0.8666666666666667,0.8888888888888888,0.9111111111111111,0.8888888888888888,0.9111111111111111,0.9333333333333333,0.9555555555555556,0.9555555555555556,0.9777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.47757475083056466,0.5035437430786267,0.5105204872646734,0.5218992248062015,0.5404485049833887,0.5607142857142857,0.5815891472868217,0.6097452934662237,0.6173311184939092,0.6464008859357697,0.6678294573643412,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.6870985603543743,0.7441860465116279,0.7674418604651163,0.7906976744186046,0.7674418604651163,0.7906976744186046,0.813953488372093,0.8372093023255814,0.9069767441860465,0.9302325581395349,0.9534883720930233,0.9767441860465116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.4862433862433863,0.5014285714285714,0.5184656084656084,0.5362433862433862,0.5561375661375662,0.5864550264550266,0.6226984126984128,0.6223809523809525,0.6315873015873016,0.6555026455026455,0.6812169312169313,0.695925925925926,0.7252380952380952,0.7466137566137566,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7333333333333333,0.7555555555555555,0.8,0.8222222222222222,0.7777777777777778,0.8222222222222222,0.8444444444444444,0.8666666666666667,0.8888888888888888,0.9111111111111111,0.9333333333333333,0.9555555555555556,0.9777777777777777,0.9777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.48118466898954704,0.49326364692218355,0.5050522648083623,0.5241869918699186,0.5371660859465738,0.5533101045296167,0.5789198606271777,0.5918118466898955,0.6257839721254357,0.6385598141695703,0.6747386759581881,0.6963995354239256,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.7094076655052265,0.6341463414634146,0.6585365853658537,0.6829268292682927,0.7073170731707317,0.7073170731707317,0.7560975609756098,0.7804878048780488,0.8048780487804879,0.8780487804878049,0.9024390243902439,0.926829268292683,0.975609756097561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.4118055555555555,0.4222222222222222,0.4330853174603175,0.4444196428571429,0.4551339285714286,0.4764880952380952,0.5012400793650793,0.530654761904762,0.5713045634920636,0.5766617063492065,0.6132440476190478,0.6295882936507938,0.6449156746031748,0.6397073412698414,0.6466517857142858,0.670386904761905,0.7058531746031748,0.7311259920634922,0.7527529761904762,0.7764880952380954,0.7764880952380954,0.7764880952380954,0.7764880952380954,0.7764880952380954,0.7764880952380954,0.7764880952380954,0.7764880952380954,0.7764880952380954,0.7764880952380954,0.7764880952380954,0.7764880952380954,0.7764880952380954,0.7764880952380954,0.7764880952380954,0.7764880952380954,0.7764880952380954,0.7764880952380954,0.7764880952380954,0.7764880952380954,0.7764880952380954,0.7764880952380954,0.7764880952380954,0.7764880952380954,0.7764880952380954,0.7764880952380954,0.7764880952380954,0.7764880952380954,0.7764880952380954,0.7764880952380954,0.7764880952380954,0.7764880952380954,0.5625,0.5833333333333334,0.6041666666666666,0.625,0.6458333333333334,0.6875,0.7291666666666666,0.7916666666666666,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.7708333333333334,0.8125,0.8333333333333334,0.875,0.8958333333333334,0.9166666666666666,0.9375,0.9583333333333334,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666
